60166,,3.23979017197213,0.451100594572412,4.78,0.515
64647,,3.48020708226423,0.09546722921197,4.78,1.638
69881,,3.75555385579589,-0.788662980624313,4.78,0.31
70083,,3.76596892815931,-0.484398983584206,4.78,1.3
85494,,4.58766728928808,-0.418227022709001,4.78,0.016
87024,,4.66956383798895,-0.699710085809864,4.78,0.259
91737,,4.91069293790051,-1.13221706088042,4.78,0.199
110025,,5.85262258997725,0.494461018558703,4.78,-0.01
110536,,5.88114304173432,0.08195479042088,4.78,1.039
1166,,0.0637162239057244,0.352673475751849,4.79,1.572
9135,,0.514561026036258,0.41182895401371,4.79,0.29
22626,,1.27685263032151,0.640591455981545,4.79,1.414
40922,,2.19269313059488,-0.846316800111654,4.79,-0.146
45724,,2.44759315980109,-1.08916630251576,4.79,0.926
64456,,3.46993098680941,-1.18498412293732,4.79,-0.078
77420,,4.15053349966094,0.622338717451939,4.79,0.996
80570,,4.32059716591951,-0.438343347010145,4.79,-0.116
86950,,4.66515423701745,-0.553325283703241,4.79,-0.028
87877,,4.71353788050973,0.0762467196455038,4.79,-0.1
99505,,5.30259351070626,0.446663911045598,4.79,-0.181
109054,,5.80237519444377,1.26259224308149,4.79,0.919
109562,,5.82772066107191,-0.721636058486526,4.79,0.79
3293,,0.183542561629148,0.881609886110648,4.8,-0.105
4142,,0.231564421269062,1.06681452472556,4.8,0.54
15159,Zibal,0.854485897951027,-0.153933324987114,4.8,0.232
20304,,1.14123888123783,0.81155851653074,4.8,-0.022
20490,,1.15233603190746,0.304457507162543,4.8,0.154
23309,,1.31527610724312,-0.125209317106631,4.8,-0.164
31751,,1.74240774585144,0.741570795260386,4.8,1.236
44910,,2.40153913538502,1.17170965303426,4.8,0.489
45363,,2.42682995957762,0.942859278363366,4.8,0.199
45679,,2.44557120770754,-0.166778332888078,4.8,0.913
52351,,2.81048384929438,-1.11633129121828,4.8,-0.134
61202,,3.29366059017487,0.394955075276751,4.8,0.012
63819,,3.43471540735323,0.482142683450154,4.8,1.482
68892,,3.70380620109246,1.35345944844376,4.8,1.368
69656,,3.74371807371229,0.619757782532566,4.8,1.057
71769,,3.85465885022229,0.462998329414441,4.8,1.672
73340,,3.93619078456336,0.43647435232983,4.8,1.506
79639,,4.26863182258775,-0.499408868148209,4.8,0.008
84315,,4.52618912989,0.577705730502331,4.8,-0.166
99320,,5.29402356901983,0.81708766987291,4.8,0.1
102758,,5.46831665908689,0.774703841492286,4.8,-0.134
105041,,5.58837176064679,-0.712259538841669,4.8,0.029
110326,,5.8698784717016,0.0240401751110075,4.8,-0.171
111698,,5.94178497288497,0.511514825272913,4.8,-0.013
118743,Alula Australis B,2.95914941591524,0.55028106395935,4.8,
23955,,1.35131791396108,0.27222305732188,4.81,0.313
24314,,1.36902444121736,-1.17260390827017,4.81,1.274
24599,,1.38528804129038,-0.609036264005441,4.81,0.987
28165,,1.56204466409959,0.452981214308179,4.81,-0.088
39028,,2.09584722124815,-1.10946139884669,4.81,-0.173
46896,,2.50918969763572,0.691525512846136,4.81,0.992
55521,,2.9871740109523,-0.189530945377523,4.81,1.556
70532,Elgafar,3.78824718015649,-0.0388851878698912,4.81,0.693
90010,,4.82300215039909,-0.358519931336779,4.81,1.31
101539,,5.40407282628864,0.370030283795434,4.81,-0.03
102393,,5.4495209061301,0.804843475856468,4.81,0.571
9076,,0.51123982011468,-0.827029105117683,4.82,0.864
24283,,1.36759059742046,0.671681199281123,4.82,0.189
31746,,1.74218177028908,-0.246890151948374,4.82,1.459
33005,,1.80444555395505,-0.352979816345735,4.82,-0.212
36667,,1.98007336708415,-0.253489739435269,4.82,1.362
50653,,2.7154116168708,-0.726928938063861,4.82,1.095
51312,,2.7516323575997,0.97704467401096,4.82,0.541
60522,,3.25734943524604,-0.89798298800036,4.82,-0.141
66249,,3.56684514731894,0.63346547341288,4.82,0.239
69004,,3.71056525846404,0.437932375758701,4.82,0.541
78316,,4.19880342386487,0.39801280280557,4.82,0.066
79938,,4.28509957586905,0.0179601190353575,4.82,0.338
82070,,4.40362660235487,0.802560384823114,4.82,0.087
83007,,4.45521485527418,-0.0736990344596663,4.82,1.483
90065,Fafnir,4.82576629170591,1.1442986016582,4.82,1.179
92492,,4.94973881624597,1.2443707443566,4.82,1.151
103684,,5.5170077091491,-0.34653495919826,4.82,0.169
110040,,5.85347614043563,0.213020682013424,4.82,-0.132
110776,,5.89330899993394,-0.18636538398063,4.82,-0.053
114660,,6.09880845668288,0.855478362918868,4.82,1.668
116535,,6.20361323392728,-0.310957161333669,4.82,0.822
4282,,0.239995439340607,1.0292677418815,4.83,1.216
6799,,0.382466605943134,0.792496191514744,4.83,0.421
12357,,0.696228712870104,-0.20720820955307,4.83,0.447
12843,,0.722316973009604,-1.18013259361891,4.83,0.058
34404,,1.87121620863947,-0.692121775627409,4.83,-0.179
35115,,1.90508752671192,-0.406933885312204,4.83,1.601
40830,,2.18769951021626,-0.576907521037556,4.83,1.419
42607,,2.27950151056062,-0.927013901404019,4.83,-0.173
63521,,3.41890515902064,-0.864413817814249,4.83,0.029
73467,,3.943529793177,0.831720249457471,4.83,0.647
74221,,3.98295717778967,-0.776678734750574,4.83,-0.177
80460,,4.31376609357789,0.730973163259211,4.83,1.289
83317,,4.47163187299397,-0.595557481747824,4.83,0.257
91801,,4.91342755842796,0.46534194965299,4.83,1.199
92733,,4.96136524893614,-0.102037422026956,4.83,1.057
92881,,4.96861761979669,-0.647645555421213,4.83,0.396
6993,,0.393507319167611,0.107229895353308,4.84,1.372
10316,,0.581291270971765,0.771987959076747,4.84,1.476
10620,,0.597999933674733,0.597325516810751,4.84,0.607
15419,,0.869879059211463,0.0588210486545563,4.84,0.681
19690,,1.10802121339232,0.161684230911373,4.84,0.799
26711,,1.48918171592289,0.288575318195796,4.84,-0.125
37191,,2.00475364330744,-0.66860109898822,4.84,-0.189
42015,,2.2485425492604,-1.01245202990133,4.84,0.981
53651,,2.88224025531595,0.0631371810797663,4.84,1.144
57156,,3.07738195584862,0.144131371796709,4.84,0.174
69804,,3.75138440842912,0.284609928422388,4.84,1.228
80762,,4.33105592790687,0.200504147938046,4.84,1.495
81411,,4.36733151830315,1.12729151562504,4.84,1.212
81770,,4.38643455910169,0.991030362786938,4.84,0.375
98042,,5.2314205465313,-0.45720238749959,4.84,0.882
111849,,5.94938923696885,-0.722816707471455,4.84,1.027
112018,,5.95869004293705,-0.933753260416445,4.84,1.18
113743,,6.05024302319151,1.03707045043025,4.84,-0.06
119058,Graffias,4.20784235746643,-0.1985244135134,4.84,0.45
14826,,0.837485109410509,1.2984142948686,4.85,0.035
15378,,0.867124997723344,0.597297965784014,4.85,1.491
36328,,1.96287091258383,-0.401849619439294,4.85,0.243
49571,,2.65699072165052,-0.904277086365196,4.85,-0.12
64202,,3.4559878014374,-0.659787196779529,4.85,0.693
74608,,4.00399539593294,-1.11021206163244,4.85,1.26
87574,,4.69838443567638,-0.773918191213336,4.85,1.176
89640,,4.80344157254025,0.058942651459115,4.85,0.911
92855,,4.9674806211164,-0.923953373730744,4.85,-0.051
2204,,0.121860392213884,-0.576083740604114,4.86,1.634
15344,,0.865545348386023,-0.392893126554955,4.86,0.904
32352,,1.77253762975212,1.03745285320822,4.86,0.084
42364,,2.26765363607738,-0.515938239934226,4.86,0.9
51659,,2.77111464844184,1.3214402213789,4.86,0.957
64615,,3.47851581222832,-1.16559087795039,4.86,1.48
70104,,3.76719836453229,0.147421279453364,4.86,0.01
71606,,3.84690569187958,0.142449653868885,4.86,0.992
79939,,4.28520752029647,0.539167040914496,4.86,0.97
80876,,4.33750829005902,-0.768735762325628,4.86,0.045
81249,,4.35785878454042,0.853960673312286,4.86,1.562
85567,,4.59137677535023,0.96294978362796,4.86,0.279
86469,,4.64008855069217,-0.378443126712749,4.86,0.469
91632,,4.90578310532965,-0.622070018523896,4.86,-0.168
92471,Ainalrami,4.94874851414253,-0.396972240800816,4.86,1.412
94348,,5.04199621455213,-0.440812266844493,4.86,0.569
101446,,5.39999591921381,-1.07389966359982,4.86,0.447
108722,,5.78436665399362,0.0882880116009263,4.86,1.443
6397,Adhil,0.359276883386757,0.794627076337047,4.87,1.077
12062,,0.680130965451617,0.0976205634935613,4.87,0.88
15072,,0.850418756575692,0.367294787204653,4.87,-0.007
19727,,1.11000676417469,-0.179005904900249,4.87,1.156
34805,,1.89029023025747,-0.788587563246421,4.87,-0.003
42543,,2.27644283117104,-0.278264543220294,4.87,1.063
43700,,2.33667326895936,-0.483139794147203,4.87,0.142
48422,,2.5927106886208,-0.452604794657101,4.87,1.199
51830,,2.78043551025316,-0.47844072409584,4.87,1.626
52584,,2.82243252754152,-1.12370360921024,4.87,-0.149
96981,,5.17648249633191,-0.344896486847702,4.87,1.061
106210,,5.64952500879582,0.672546107897676,4.87,1.085
11318,,0.636827403247783,-0.214509335329006,4.88,-0.027
25475,,1.4295762852371,0.38287227074847,4.88,-0.14
27399,,1.52287005502385,0.428784371843035,4.88,1.021
27741,,1.54075351425619,-0.58994503555322,4.88,-0.154
35315,,1.9140719825238,-0.428630193311198,4.88,-0.16
58309,,3.13996856354983,-1.36522863473175,4.88,-0.054
61767,,3.3243472198393,0.178645362878656,4.88,0.076
63259,,3.40458997612636,0.53729998035277,4.88,1.165
82607,,4.43324526036596,1.13681663969366,4.88,0.481
87664,,4.70277552145975,-0.728086702256921,4.88,1.617
91559,,4.90228462314729,-0.14442974476254,4.88,1.112
94525,,5.05113408966697,-0.330790646361531,4.88,1.013
96039,,5.12784930535477,-0.8394894338254,4.88,1.096
116934,,6.22671095796666,1.02367032685766,4.88,1.122
117841,,6.27739499435394,-0.06206361474939,4.88,0.93
117875,,6.27886089182029,0.97310707207611,4.88,-0.071
908,,0.0491498571352085,-0.269967134452576,4.89,0.487
22400,,1.26497421502603,0.65429382536766,4.89,1.447
25239,,1.41697657109054,0.0322265385472825,4.89,-0.2
27442,,1.52519456942951,0.220807251992236,4.89,-0.068
37159,Jishui,2.00348783610954,0.603610706026114,4.89,0.413
37800,,2.03385032807856,0.323061203035721,4.89,1.425
51375,,2.75485608769952,-0.937512048456069,4.89,0.5
51860,,2.78185642366076,-0.233604341793881,4.89,2.8
57270,,3.08278621587669,-0.706864524864905,4.89,0.664
57678,,3.10604995098346,-1.13805782585884,4.89,-0.123
62689,,3.37413930294755,0.370794200521701,4.89,0.904
69673,,3.74474635669712,-1.41385213692207,4.89,0.243
83358,,4.47405624578521,0.222369395518414,4.89,0.125
85557,,4.5909798428204,0.963146726925725,4.89,0.251
96811,,5.16738132493048,0.651956484680861,4.89,0.948
102500,,5.45401440038264,-0.589567372483968,4.89,1.004
111489,,5.93089631569785,0.681555769199184,4.89,-0.207
115626,,6.15242598400375,1.02187142601745,4.89,-0.122
3793,,0.213076409513847,0.889562338423849,4.9,-0.091
6656,,0.373590202597722,-0.254797061765641,4.9,1.231
26820,,1.49433869141096,0.0257371290452288,4.9,1.144
33398,,1.82220462673266,0.787040417100594,4.9,0.027
62487,,3.36275277011895,-0.593399771198898,4.9,-0.031
64378,,3.46558993282079,-1.03154605131706,4.9,0.489
78416,,4.20363947799324,-0.67374143170096,4.9,-0.146
78581,Acrab B,4.21253795265079,-0.345607654886334,4.9,-0.024
80442,,4.31299348857308,-1.22320354800401,4.9,0.555
97368,,5.19701652953495,0.394619750687076,4.9,-0.153
102459,,5.45189597764231,-0.806810317749745,4.9,1.494
12590,,0.707943287627042,0.701516658039993,4.91,0.582
21087,,1.1862906374963,-0.0007681365811737,4.91,1.32
23307,,1.31522043600951,-0.349971996255915,4.91,-0.047
23780,,1.34150287588268,0.325417547216355,4.91,0.657
30020,,1.65803370690105,-0.05139109242119,4.91,1.613
34530,,1.877223918,-0.0739514535422238,4.91,1.02
34660,,1.88345156474427,0.686273038660294,4.91,1.451
51934,,2.78634219254261,-0.294551744232984,4.91,0.922
61773,,3.32460368319643,-1.04171406544367,4.91,-0.044
66048,,3.55522082307539,0.648955561848058,4.91,0.404
73246,,3.93123407271676,-0.148683606232069,4.91,0
74376,,3.99079133666596,-0.550112441369213,4.91,0.374
81474,,4.37018689515687,-0.309659227027494,4.91,1.095
83351,,4.473871099201,0.95068158522961,4.91,0.471
97744,,5.21692009253576,0.915232295094474,4.91,0.124
100775,,5.36536032223564,-0.0503620108106013,4.91,1.16
101365,,5.39624041460868,-0.0445051478602063,4.91,1.606
110961,,5.90357883563326,-1.08179210336291,4.91,1.612
112826,,6.00056355844761,0.153871122487346,4.91,-0.003
9042,,0.50906854244688,-0.393166565695938,4.92,1.434
28503,,1.57882642214216,-0.184968779707904,4.92,-0.128
28744,,1.59254962271393,-0.287707662475189,4.92,0.196
30447,,1.67943597678538,0.860236012795434,4.92,1.905
33971,,1.84958537440593,-0.865402654453619,4.92,0.14
36444,,1.96818438161736,1.43835141915915,4.92,1.633
45308,,2.42431470076235,-0.67317248475724,4.92,1.084
54046,,2.90305859958088,-0.476363399433616,4.92,0.369
60509,,3.25678911416628,0.475920523819557,4.92,0.277
65991,,3.55232177386634,0.0638610146186388,4.92,0.029
67267,,3.62030971766305,0.371128653160344,4.92,1.432
71878,,3.86148285490882,-0.614213226115024,4.92,0.013
75150,,4.03257524229958,-0.180157523595726,4.92,0.453
88451,,4.74219702057716,-0.757913000347753,4.92,0.255
89583,,4.80095816479516,0.383296935847229,4.92,1.594
90548,,4.85095603407209,-0.801364671730475,4.92,-0.101
92399,,4.94463004459224,0.885025421811785,4.92,0.903
102057,,5.43179238523599,0.44105546199541,4.92,1.183
19465,,1.09450681663612,-0.732926116695286,4.93,0.334
19940,,1.12251303582146,0.359164167217448,4.93,0.259
20203,,1.13625599059113,0.603303166051626,4.93,0.95
23125,,1.30575370740458,0.661309522782725,4.93,0.037
36836,,1.98820009435286,-0.916888408813243,4.93,1.373
37502,,2.02025032083992,1.02468909243143,4.93,0.104
38969,,2.09324263762256,-0.0642208350549963,4.93,1.205
43812,,2.34298977238931,-1.03374695705665,4.93,-0.182
47457,,2.5405040651855,-0.417405420589365,4.93,0.534
56113,,3.02061265200128,-0.510701184379153,4.93,0.54
56816,,3.05822728168204,-1.08367670018511,4.93,1.111
59665,,3.21289949599086,0.41792622629073,4.93,0.957
62566,,3.36717080099863,0.480676109845048,4.93,0.681
63300,,3.40656627776091,0.983778181264594,4.93,0.368
69047,,3.71249607904897,-0.284524098118411,4.93,1.684
72404,,3.8877988043695,-0.0401277449567975,4.93,0.988
73768,,3.95884706086143,0.434049342710071,4.93,0.429
79135,,4.24114926012736,-0.175654352672451,4.93,0.087
96180,,5.13515493772334,-0.12265261511302,4.93,-0.046
98804,,5.26821533740237,-0.922943947142166,4.93,1.591
98986,,5.27712069262677,0.642972689778714,4.93,-0.139
99451,,5.29940303939526,0.642391159063598,4.93,0.151
102240,,5.4418455014562,0.599941628550661,4.93,1.294
114577,,6.09490351142046,-0.134852928559063,4.93,1.613
116706,,6.21333429257032,0.512454038063593,4.93,0.935
10256,,0.577579351014883,0.528888285337502,4.94,0.77
13871,,0.781302647838549,0.614061428467148,4.94,1.235
33270,,1.81630524860128,-0.850344377661946,4.94,1.668
35628,,1.92957268258081,-0.331902282768291,4.94,-0.039
39313,,2.10974545172325,0.485102610652807,4.94,1.13
43224,,2.31166249040137,-0.790771589286345,4.94,0.043
48478,Felis,2.59561076780703,-0.331775917281136,4.94,1.559
50788,,2.72328476117871,1.14434995836647,4.94,-0.052
51348,,2.75340744096208,-1.27795608790206,4.94,1.677
63963,,3.4428998428487,-0.403486432605758,4.94,1.048
64335,,3.46323872303773,0.70080005152855,4.94,1.061
80406,,4.31089334840804,1.20023041168488,4.94,-0.051
92987,,4.97424835704194,0.561045061606664,4.94,1.465
99423,,5.29828277343646,0.265248307580996,4.94,0.072
100812,,5.36714470363618,0.854366051097944,4.94,-0.087
109076,,5.80385487757348,-0.568076864314845,4.94,0.489
3407,,0.189664667832248,0.820733159628324,4.95,0.17
6228,,0.349423416428232,1.01633333509758,4.95,0.683
18458,,1.03595762455267,1.10081867295139,4.95,-0.074
26671,,1.48721793852079,-0.0197010548464138,4.95,-0.197
29361,,1.62339468328607,0.281528694596527,4.95,-0.149
55779,,3.00169287273513,0.04985123539534,4.95,1
61191,,3.29314886039561,1.22211043030717,4.95,1.312
77971,,4.18089033764349,-0.249221820403473,4.95,-0.08
79270,,4.24760279189502,-0.953481528628506,4.95,1.017
79580,,4.26518097463754,1.3221799401846,4.95,0.393
97757,,5.21793537693495,0.671719725452718,4.95,-0.086
98298,,5.24360420197022,-1.03630483470598,4.95,1.356
112557,,5.98662557418211,0.755944287752578,4.95,1.559
115376,,6.13890149225447,0.0219144941663675,4.95,0.036
116878,,6.2238089412581,0.060856329470075,4.95,2.508
7803,,0.438864049161355,0.708203107101878,4.96,-0.068
7903,,0.444111922014284,0.743743593397148,4.96,0.618
11888,,0.671275806675009,-0.492747348389671,4.96,-0.05
15609,,0.878960309487062,0.756245068879954,4.96,0.051
20825,,1.17128826646012,0.285530144673089,4.96,1.137
24762,,1.39310735230389,0.385656572489345,4.96,0.937
27880,,1.54830948216263,0.972269634644589,4.96,0.052
67281,,3.62099725187829,-0.316500934703333,4.96,1.059
77944,,4.17915491218463,0.955563616584844,4.96,0.269
78411,,4.20338023202493,-0.451433602764366,4.96,1.234
88382,,4.73870715152544,0.387792598864509,4.96,1.656
88876,,4.76353675973376,-0.413664590188215,4.96,1.055
88895,,4.76432403958949,0.54812675343837,4.96,1.643
115225,,6.12976025423545,1.08704003991915,4.96,1.676
5849,,0.328045925612803,-0.794677453936389,4.97,0.571
8990,,0.506146342260943,1.19878361524175,4.97,-0.084
17271,,0.970304603229055,0.59280153898557,4.97,-0.048
18725,,1.052877863797,-1.06602654177267,4.97,1.386
20200,,1.13600701308844,0.477360702840471,4.97,1.15
27940,,1.55115495073687,-0.647877873502423,4.97,1.102
38426,,2.06602016383088,0.46715103573129,4.97,0.098
50702,,2.71821692909986,-1.16765141966999,4.97,-0.128
59988,,3.23038490380388,0.0578153248277675,4.97,1.172
65515,,3.52744229007872,0.240485204330481,4.97,0.714
70530,,3.78812287698483,-0.514726177048699,4.97,-0.074
76506,,4.1027524643809,-0.415703887005391,4.97,1.302
79548,,4.26303462797652,-0.873853574987934,4.97,0.788
83175,,4.46425196125428,0.245950866556139,4.97,1.6
115944,,6.16953401139252,0.546729223328915,4.97,1.383
116392,,6.19497832441801,-0.248223830770126,4.97,0.257
116854,,6.22224743291183,0.810186649867519,4.97,1.086
7984,,0.44822310194463,-0.0644061474407513,4.98,1.378
10030,,0.564710822642771,0.45273652585838,4.98,0.339
13850,,0.780146130990684,-1.11825486134975,4.98,0.126
23728,,1.33813238463471,0.900550104832776,4.98,0.343
26155,,1.4628638829725,-0.0940263844852513,4.98,
26170,,1.46337863826761,-0.0945280733682063,4.98,-0.097
37273,,2.00881656670388,-0.266405664490365,4.98,1.543
42390,,2.26903512639478,-0.217736318548289,4.98,1.415
53669,,2.88305139524632,0.106490379552583,4.98,0.166
57523,,3.09771380717469,-1.22567126314554,4.98,1.36
60558,,3.25935127176254,0.468196773452358,4.98,0.088
75811,,4.06567062455697,0.713828013075741,4.98,0.086
78256,,4.19508562651027,0.520999306293749,4.98,-0.05
89877,,4.81671799126614,1.02626644550791,4.98,0.082
92659,Alya B,4.95779996971915,0.07334104726871,4.98,0.204
94771,,5.06384769541217,-0.094522946257745,4.98,0.937
97762,,5.21819870120923,1.02705591109384,4.98,1.584
355,,0.0196435746864312,-0.183425783963819,4.99,1.619
9485,,0.533641246412248,0.950986993767931,4.99,-0.071
16108,,0.907793950721063,0.856308555839288,4.99,-0.091
17262,,0.969741447893377,-0.557429561346372,4.99,-0.159
18441,,1.03471049576793,1.06655120655797,4.99,1.435
21591,,1.21689851238007,-0.211588381006758,4.99,0.074
25079,,1.40862615915761,0.0618623653581525,4.99,-0.096
32758,,1.79230399843654,0.729220028026391,4.99,1.256
32769,,1.79276961974381,-0.599822861941985,4.99,1.379
33882,,1.84530583534774,-0.07398854379644,4.99,-0.195
35941,,1.94450745785747,0.161898439056649,4.99,0.991
40145,,2.15257043530781,-0.275556445900404,4.99,1.066
44531,,2.38225565126989,0.0888776749426225,4.99,1.189
44957,,2.40451101749831,-0.783092612740429,4.99,0.222
46637,,2.49558374048596,0.197219177619454,4.99,1.046
55395,,2.97939282193047,0.758916333466428,4.99,0.998
59674,,3.21359786634892,0.57703249534069,4.99,1.14
66609,,3.58554545531475,-0.952241605713018,4.99,-0.055
69167,,3.71870062504513,0.0420525328067625,4.99,-0.118
74977,,4.02358835394589,-0.836497770202299,4.99,0.515
75083,,4.02824169831395,0.528622044507149,4.99,0.577
78087,,4.1866284491756,-0.728577853373958,4.99,0.988
89071,,4.77300743014131,1.12394468528415,4.99,0.44
95077,,5.07945919739205,0.516989868269985,4.99,-0.12
98527,,5.25486552453569,-0.559487903300498,4.99,1.208
108943,,5.79637890467876,-0.594177116334498,4.99,1.499
112928,,6.00582329712106,0.86801408925117,4.99,1.778
114753,,6.10412006404944,-0.167739229885336,4.99,-0.022
18970,,1.06662616406606,1.03245837087995,5,0.495
25215,,1.41556793126774,0.303399903234719,5,0.544
28962,Elkurud,1.60363997517908,-0.650186116273641,5,-0.095
29662,,1.63951036908388,-0.239431490026856,5,-0.078
33258,,1.81562571488397,-0.245104085717958,5,1.182
35287,,1.91346105030717,0.863322848866873,5,0.087
47072,,2.5185586484867,0.119307250905795,5,1.051
55423,,2.98107230598985,-0.631194296725352,5,1.464
57003,,3.069684821836,-1.09064570263984,5,0.784
75777,,4.06407383087007,1.35000086225655,5,1.545
78804,Marsic,4.22402595837715,0.297525931380273,5,0.931
87788,,4.70840971147721,-0.528014893095931,5,1.654
88512,,4.74502223229712,0.758553104570578,5,0.913
92554,,4.95289071975488,-0.395689319148655,5,1.348
93115,,4.98046919107986,0.819167010534943,5,0.186
94195,,5.03492252659753,1.00714401710141,5,1.156
95973,,5.12507903986825,0.345110982175051,5,-0.093
96986,,5.17676271580859,0.588657626305734,5,0.476
117754,,6.2726418913356,-1.12221583393513,5,0.06
118562,,2.28941987572129,-0.95483602411235,5,
119059,,4.20784235746643,-0.1985244135134,5,
119259,,5.00216083031471,-0.6469017522138,5,
839,,0.0450327403195987,0.804112832908445,5.01,0.405
2213,,0.122384783619753,0.312293939786109,5.01,1.584
7703,,0.433496666789672,0.774684713196894,5.01,0.883
23375,,1.3184374263145,-0.458585773736326,5.01,1.056
24448,,1.37622090350662,0.570506246992319,5.01,0.222
29280,,1.61988382916089,-1.14475128687555,5.01,1.599
29846,,1.6489599013323,1.07364428746176,5.01,1.843
36326,,1.96267853058812,0.487228670732665,5.01,1.117
38313,,2.0606293394219,-0.605724237240351,5.01,0.47
41969,,2.24591886818977,-0.871690788841669,5.01,1.304
46817,,2.50518715841983,-0.894573157928553,5.01,-0.18
52274,,2.80591053587794,1.20560736746341,5.01,1.406
56693,,3.05211662414746,-1.14140633737259,5.01,0.804
59875,,3.22448032985088,-0.962426944178439,5.01,1.6
60459,,3.25438102890451,0.681003317679304,5.01,0.955
60809,,3.27298135937404,1.2077874510508,5.01,1.621
84575,,4.53922837936656,0.315155509563543,5.01,1.654
97186,,5.18789369176364,0.334091664889084,5.01,0.095
97947,,5.22704517136994,-0.270377509169314,5.01,0.055
20849,,1.17301850843729,0.227723620288349,5.02,0.215
25229,,1.41656317254628,0.652497372430884,5.02,1.445
46747,,2.50109031851603,-0.36853887786414,5.02,1.023
51486,,2.76175567619442,-0.820363261263228,5.02,1.045
53271,,2.86120531582493,0.584806226599178,5.02,1.101
67885,,3.65022369885355,0.479827353963636,5.02,1.441
72573,,3.89579863812334,-0.659789609884699,5.02,-0.155
74564,,4.00159518223107,1.25356355548661,5.02,1.369
86942,,4.66470538176409,0.886296955184135,5.02,0.043
86964,,4.66635290758329,1.34325566760844,5.02,0.518
89703,,4.80639463725546,0.857333540026319,5.02,1.619
91688,,4.90800679230653,0.035954450136775,5.02,-0.055
92764,,4.96258750297451,-0.360521247500679,5.02,0.137
95182,,5.08447046041234,-0.427755328660125,5.02,0.235
107265,,5.70607423119607,-0.539277141850439,5.02,0.042
9814,,0.552245769725083,0.395287699624299,5.03,0.121
22426,,1.26620839583281,-0.283042816489445,5.03,0.992
28604,,1.58502073443482,-0.458751841955126,5.03,1.335
35131,,1.90600205224376,-0.638661927564371,5.03,-0.161
37783,,2.03308097115523,-0.254186347594884,5.03,0.342
41521,,2.222930203836,-0.780595228080135,5.03,-0.168
53565,Chalawan,2.87746844629543,0.70564109852901,5.03,0.624
61225,,3.29487326871092,0.320740164413886,5.03,1.152
66591,,3.58496280009729,-0.151895729274187,5.03,1.623
69396,,3.73043400616391,-0.996340860572495,5.03,-0.074
82253,,4.41461117793833,0.430335934195519,5.03,1.246
83081,,4.45878126305966,-0.561010238064873,5.03,-0.1
84413,,4.53181941276327,0.189620866570109,5.03,1.539
91471,,4.89840868658383,0.969346391959156,5.03,-0.07
94966,,5.07390451071001,-0.949876780231983,5.03,0.02
95638,,5.1079851142328,-0.0486752586952,5.03,1.77
97324,,5.19509815491009,0.924815085782816,5.03,1.286
102868,,5.47405336809054,0.489697873103613,5.03,1.481
183,,0.0101752527887635,-0.518719079103244,5.04,-0.15
5306,,0.296765052115877,0.766934184732205,5.04,0.109
8226,,0.462964046160367,-0.934135769452526,5.04,0.031
15181,,0.856098821428232,0.889029947240387,5.04,1.107
21808,,1.23070973055414,-0.648290274770008,5.04,0.391
28253,,1.56674662045912,-0.166822936012886,5.04,0.189
28919,,1.60158504651046,-1.08480207506058,5.04,1.256
29727,,1.64254524492884,0.214189651220585,5.04,0.431
32088,,1.75878152092507,0.777098247486158,5.04,1.479
35749,,1.93502583217249,0.437214249541163,5.04,0.902
37194,,2.00484461487191,0.308478544844401,5.04,1.616
37498,,2.02000885132772,-0.788419640314654,5.04,0.765
39578,,2.12350870301608,-0.79004100936684,5.04,1.488
58730,,3.16243613420565,-1.33550955099114,5.04,1.491
64203,,3.45600940064652,-0.282718929640423,5.04,0.46
65263,,3.51300578463278,-1.3070389979917,5.04,1.11
65604,,3.5317649733682,-0.893000048461119,5.04,0.059
74549,,4.00094165730918,-1.06390479607848,5.04,-0.077
74746,,4.01126095328759,0.030812175776355,5.04,0.54
75742,,4.06194528748159,0.712671108269256,5.04,1.589
77575,,4.15970564785948,-0.351981252002741,5.04,-0.014
104848,,5.57830385074381,0.76700142923975,5.04,-0.061
106369,,5.6590101913682,0.705348998992319,5.04,0.198
108190,,5.75631867848067,1.27723012466851,5.04,0.439
111359,Situla,5.92432968808697,-0.0737934924816,5.04,1.14
15405,,0.86885628238639,0.874322096440569,5.05,-0.067
17809,Pleione,1.0000165727006,0.421265095233253,5.05,-0.082
23594,,1.33066757203309,-0.865296498536223,5.05,1.484
24819,,1.39633037784842,0.592679843889999,5.05,0.287
31685,,1.73933948029109,-0.84160095978767,5.05,0.997
37285,,2.00938740531438,1.51878710199086,5.05,1.604
42311,,2.26514017908968,-0.39552433301876,5.05,0.72
88469,,4.74304485942858,0.533409961447709,5.05,0.528
109210,,5.80980692471896,1.03697843082156,5.05,0.192
113986,,6.06294343638264,0.151445022256193,5.05,1.484
114864,,6.1101492023366,0.0939215303019588,5.05,1.204
117004,,6.23044407922842,1.18345205382394,5.05,0.007
17254,,0.969336744112286,1.10334140442594,5.06,1.651
24446,,1.37621914554262,-0.470252937607401,5.06,-0.067
24984,,1.4039905302444,-0.432370092051349,5.06,0.662
29061,,1.60892554476107,-1.20154415915085,5.06,-0.072
29344,,1.62256090582896,-0.114324077630788,5.06,-0.201
30699,,1.69279262255834,-0.0831152732025538,5.06,-0.175
36711,,1.98230293251246,-0.409692667851445,5.06,0.468
40565,,2.17430133711878,-1.14516622706734,5.06,1.129
